id,file_name,script,상위_폴더
7141,KAKAO_807_18.txt,"1 : 아 딘쨔 오늘 밀크티 넘 잘 산 것 같아
1 : 아무리 생각해도 카페에서 한잔에 6처넌인데 이건 11잔 만들 수 있으니까 정말 우유만 싸게 사면 개이득
2 : 맞아 맛도 카페에서 파는 것 만큼 맛있는데 진짜 개이득 최고의 소비였다고 아주
1 : 키키 그치 요근래 산 것 중에 가장 뿌듯 아 맞아 아까 택배 정리했다며 뭐였어?
2 : 욕실용품! 핸드워시랑 치약이랑 기타 등등
1 : 오 다 누가 산 거야? 엄마가?
2 : 아니 전부 다 내 취향일세 키키
2 : 엄마랑 취향이 달라서 안방 욕실 용품은 엄마가 사고 거실 욕실은 나랑 동생이 따로 사
1 : 오 하긴 진짜 향은 중요하지 난 그래서 내가 샴푸 사고 그 섬유유연제는 꼭 내가 사
1 : 이번에 근데 엄마가 산 바디워시 냄새 완전 내 취향이라 너무 좋아
2 : 맞아 아무리 가족이여도 향은 양보 못하지 개취존이요 키키
2 : 아 엄마가 사신 바디워시는 어디 꺼야?
2 : 지금 쓰는 바디워시 다 쓰면 새로운 걸로 바꿀까 고민 중이거든
1 : 해피바스꺼 주스 스무디 옐로우 그린 바디워시거든? 키키
1 : 이름 진짜 기네 근데 이거 잔향이 많이 남고 예전에 쓰던 샤워코롱 냄새나서 좋아
1 : 근데 진짜 스무디 같이 생겨서 맛있게 생겼어
2 : 오호 메모해둬야지! 근데 진짜 궁금한데 바디워시나 핸드워시나 이름을 굳이 말도 안되게 길게 짓는 건 무슨 의도일까 키키
2 : 대기업의 마케팅 의도를 나는 1도 모르겠다...
1 : 키키 너무 겹치는 제품이 많아서 그렇지 않을까?
1 : 립스틱도 그러잖아 제품 하도 많아서 이젠 그냥 대놓고 독창적으로 짓잖아 특히 삐아
2 : 그런가 키키 삐아도 엄청 특이한데 그래도 난 아직 에뛰드를 따라올 브랜드는 없다고 생각해 키키
1 : 키키 ㅇㅈ 하...진짜 난 삐아나 에뛰드 립은 한번도 잃어버린 적 없는데 가격 ㅎㄷㄷ 해서 맘 먹고 산 조르지아립은 3일 만에 잃어버림
2 : 헐 ㅠㅠ 아니 진짜 꼭 큰 맘 먹고 비싸게 주고 사면 꼭 발 달려서 사라지더라 아르마니 지속력도 괜찮고 좋은데 ㅠ
1 : 그치 지속력이 최고더라 발색 쨍하고 나중에 해외여행 가믄 또 사야지...
2 : 나도 면세점에서 돈 없어도 꼭 샀던 게 입생이랑 조르지오 틴트였는데 면세점 언제쯤에나 다시 이용할 수 있으려나 ㅠ 진짜 코로나 제발",VS_01. KAKAO
7142,KAKAO_807_19.txt,"1 : 가로세로 연구소 알아?
1 : 그 연예인들 겁나 까대던 3명
2 : 어휴 당연히 알지알지 그 채널 또 말 많더라?!
1 : 오 키키 그 딸이랑 또 정치인 저격해서 명예훼손인가로 고소해서 출두하라 했는데 10번이나 씹어서 잡혀가더라 3명 전부
2 : 워후... 그 사람들은 원하는 게 뭘까 관심 받고 그 관심으로 돈 버는 거?
2 : 인생 정말 피곤하게 살어...
1 : 키키 근데 대박 웃긴 게 뉴스 영상이 그 기자가 본인이 찍어서 집안에서부터 그 쳐들어오는 걸 찍어서 수색영장까지 내밀고 잡혀가는 걸 아주 상세히 볼 수가 있었어 역시 프로유튜바
2 : 와 진짜 대박이네 키키 이러다 나중에는 감옥 브이로그도 나오는 거 아니냐고
1 : 키키 그럴지도 그 강용석은 하도 구속 많이 돼서 역대급 구속  썰푼다 이럴지도 그나저나 오늘 주우재 재밌었다
2 : 맞아 욕 먹더라도 관심 받는 걸 즐기는 이상한 인간 같아 살면서 절대 엮이기 싫은 사람 중 한 명 키키
2 : 가세연 이야기하다가 갑자기 주우재 좀 뜬금없지만 아까 그 챌린지 영상은 진짜 대존잼이였어 인정
1 : 나른하면서도 마음이 안정되면서도 웃기면서도 좋았음 진짜 매력 있더라 이 사람
2 : 키키 그치 웃길려고 너무 부담스럽게 오바하는 거 말고 그렇게 자연스러운 게 최고
1 : 한숨 쉬면서 에이에스엠알 말 하는 거 진짜 찐이였다
1 : 그런 친구 한 명 있음 재밌겠다
2 : 그런 성격이면 뭔가 놀렸을 때 반응도 재밌어서 친구로 지내면 진짜 잘 놀 꺼 같아 키키
1 : 신서유기에서 안재현도 조용하니 가끔 신미라고 할 정도로 웃겼는데 인생 한방이네
2 : 키키 인정 처음 합류했을 땐 무슨 조합인가 싶었는데 나피디님 사람 보는 눈 진짜 짱
1 : 키키 인정 진짜 송모지리도 대박이였지 조합 쩔어
2 : 조정뱅이도 미쳐 키키 어떻게 그런 사람들만 모아 놓은 건지 몰라 키키",VS_01. KAKAO
7143,KAKAO_807_20.txt,"1 : 너는 영화 장르 잡식이얌?
2 : 나 쏘우처럼 잔인하고 잔인한데 잔인하면서 또 잔인한 건만 아니면 대부분 다 좋아해 키키
1 : 키키 오 진짜? 그럼 스릴러 공포도 괜츈해?
2 : 응응 옛날에는 후유증이 싫어서 안 봤는데 이제는 영화보다 현실이 더 무섭다는걸 알아버린 어른이 돼버렸지 뭐야 키키
2 : 너는 공포영화 잘 봐?
1 : 키키 나 완전 매니아지 혼자 영화관도 가서 봐 근데 외롭긴 했어 근데 이제 너 있어
2 : 헐 혼자서 공포 영화 보는 거 가능해?
2 : 지금까지 내 친구 중에 혼자 밤에 방에서 불 꺼두고 노트북으로 공포영화 보는 거 좋아하는 애 딱 한 명 있었는데 내가 걔보다 독하다 그랬었거든 키키
2 : 근데 무서운 게 아니라 외로웠다니 너가 더 고수인 듯 키키 구래 앞으로는 나랑도 같이 봅시당
1 : 키키 그 애 누구야 친구먹고 싶네
1 : 내가 빔이랑 스크린 설치하는 게 버킷 리스트거든? 설치하고 밤에 불 꺼놓고 영화 준비하고 기다릴게
2 : 오예 그렇다면 팝콘이랑 나초는 내가 준비함 키키
1 : 키키 좋아 내가 살면서 친구랑 영화관 가서 공포 본 게 거의 없는데 어떤 남사친이 잘 본대서 같이 갔는데 난 그냥 평온한데 옆에 얘는 무슨 횟집 활어마냥 펄떡대서 얘 때매 놀랐어
2 : 횟집 활어가 싱싱하네 키키 아 완전 공감
2 : 꼭 공포영화 잘 본다면서 온 몸으로 놀라는 애도 꼭 있도 그런 애들 때문에 더 놀라는 것도 대공감 키키
1 : 키키 그치 근데 그건 어쩔 수 없긴 해 키키
1 : 나 이제 하도 봐서 공포 스릴러 볼 게 업성
2 : 역시 고수님 키키 옛날 고전 공포영화 같은 것도 봤엉?
1 : 엉 근데 우리나라 영화 중에 오래된 거 알포인트라고 있는데 그건 화질 깨져서 좀 안타까웠지
2 : 아 그거 나도 본 적은 없지만 제목을 들어봤어!
2 : 전설의 고향도 은근 진짜로 무서운 에피소드 많다며? 키키
1 : 맞아 그 감독님 무서운 거에 진심이셔서 연구도 많이 하고 취재도 많이 하시고 그랬던데
2 : 와 진짜 열정 대단하신분이였구나!",VS_01. KAKAO
7144,KAKAO_808_01.txt,"1 : 너희 집은 외식 가끔 해?
1 : 우리 집은 나 고등학교 때가 끝이였던 것 같애
2 : 우리 집도 잘 안 해 키키
2 : 가족끼리 시간이 안 맞아서
1 : 그치 은근 외식 자주 하는 집들이 있는가 반면에 우리 집 같은 사람들도 많아
2 : 응응 배달 정도 같이 먹는 것 같음
1 : 맞아 우리 집도 강아지 키워서 외식을 못 해 은근 배달 용기 치우는 것도 번거러운데 말야
2 : 배달시키면 근데 일회용품 장난 아니어서 지구에게 미안함
1 : 그치 너무 자잘하게 소스통에 소스 와도 싫어
1 : 그거 잘 씻기지도 않아서 분리수거도 안 될 느낌 지구 미안 ㅠㅠ
2 : 요즘 제로 웨이스트 운동이라고 일회용품 줄이기 그런 거 알고 있어?
2 : 쉽지 않는데 하려고 나도 요즘 노력 중이야
1 : 오 맞아 그거 뭔가 이 단어 알고 있어야 뒤쳐지지 않겠군 하면서 외웠는데 제로 웨이스트 운동
2 : 당신 너무 귀여워 키키
2 : 카페 가도 텀블러 가져가기, 식당에서 음식 포장할 때 다회용 용기 가져가서 포장하기 등등 많아 같이 함께하자 공주야
1 : ㅜㅜ 텀블러 좀 큰 거 사야겠어
1 : 다 쪼매나서 그란데 사이즈는 꿈도 못 꿔 같이해 보자 왕비야
2 : 왕비라니 키키 곧 생일이니까 내가 왕 큰 텀블러 선물로 줄게 키키
1 : 키키 좋아 왕 큰 거 부탁해
1 : 그걸로 집에서 물 마시기 프로젝트도 해야지 나 물을 너무 안 마셔 ㅠㅠ
2 : 나도 예전에 의식적으로 물 먹으려고 어플로 먹고 체크했었어 키키
1 : 오 어플까지 난 물이 부족해서 음식이 땡길 지경까지 왔어 그래서 신진대사가 느리나
2 : 너도 한번 해 봐 어플 이거야 캡쳐해서 보내 줄껭",VS_01. KAKAO
7145,KAKAO_808_02.txt,"1 : 진짜 너 이번에 우리 집 오랜만에 온 거였지
2 : 어 한 3년 만에 간 거 같으 키키
1 : 나도 너 이사한 집 가봐야 되는데 어디 동네더라
2 : 한번 놀러 와 맛있는 거 해 줄껭
1 : 예전에 너희 집 놀러 가서 떡볶이 해 먹은 거 아직도 생생해
2 : 헐 그거 진짜 옛날 옛날인데 기억하고 있네 ㅠㅇㅠ
1 : 키키 그러게 뭔가 너희 집 가면 편했어 마치 내 집마냥
2 : 키키 암 때나 놀러 와 키키 그래도 이사 가기 전에는 가까워서 자주 만났는데
1 : 그니까 그리고 일곡동 맛집 많아서 좋았는데 내가 아는 운암동 맛집도 일곡으로 옮겼어
2 : 키키 나 이사 온 데 연어 맛집 있으니까 가티 가장 연어 조아
1 : 그래 좋아 집 근처에 맛집 있는 건 행운이지
2 : 키키 이사 온 동네는 친구 없어서 너가 같이 가 줘야 해 날 잡자 ㄱㄱ
1 : 좋아 근데 어디 동이지?
2 : 두암동 키키 홈플 근처야 버스 타고 왕
1 : 저번에 우리 동네 올 때 얼마나 걸렸어?
2 : 40분 아 맞다 근데 한번에 오는 게 없다 ㅜㅇ 환승해야 해",VS_01. KAKAO
7146,KAKAO_808_03.txt,"1 : 대박 환승? 그거 나한텐 껌이지
2 : 다행이다 환승 시간 잘못 걸리면 더 오래 걸리니까 넉넉히 시간 잡고 오라능
1 : 응응 알겠뎡 나야 버스 잘 안 오고 교통의 요충지에 항상 벗어난 곳에 사니까 익숙하다구
2 : 키키 아휴 긍정적이네 키키
2 : 늦는다고 택시 타지 말고 ㅠㅠ
2 : 천천히 와도 상관 무무니까 버스 타고 와!
1 : 키키 응응 나 요즘 택시 진짜 잘 안 타 합리적 소비하는 즁
2 : 와 칭찬의 박수 짝짝
2 : 난 택시 미터기 보면 심장 떨려서 급한 일 아님 절대 안 타 키키
1 : 키키 난 하도 많이 타서 이제 어디 가면 얼마 나오는지 예상돼서 떨리진 않는데 아깝긴 해
2 : 늦게까지 놀다가 버스 끊기면 택시 타
2 : 네가 여기 오니께 택시비 주껭 하하
1 : 택시비라뇨 슨생님 당치도 않습니다 제가 내야죠
2 : 키키 ㄱㄱ 일단 날부터 잡자! 추석 전? 후?
1 : 흠 추석 시즌도 좋음 어디 가?
2 : 나 어디 안 가 키키 성묘도 안 가고 아무 데도
1 : 키키 아무 데도 안 간다니 부러운걸
1 : 난 탈출할 거야 인간들 집에 넘쳐 나면
2 : 아 맞다 너네 집으로 다 모인다고 했디
2 : 어머님 고생하시겠당 ㄷㄷ
1 : 코로난데도 항상 경기도에서 내려오니까 맛있는 거 해 줘야지 어쩌겠슈 키키
2 : 헐헐 그렇구나.? 그럼 명절 보내고 그다음 주에 보자",VS_01. KAKAO
7147,KAKAO_808_04.txt,"1 : 저번 달에 왜 그랬는지 모르겠는데 돈을 많이 썼네 ㅂㄷ
2 : 키키 월급은 원래 통장을 스쳐 지나가는 거 아니야 키키 ㄱ
1 : 맞지 맞아 특히나 주말로 바꾼 뒤여서 다음 달에는 뭔가 쪼들릴지도 몰라 급여가 줄어서
1 : 근데 이번 달은 나름 잘 버텨
2 : 아 나도 요즘 쪼달려 ㅠㅇㅠ
2 : 돈 벌기는 어려운데 쓰는 건 넘 순식간이야 ㅠㅠ
1 : 흐흐 그래도 이번 달은 알바도 하고 재난지원금도 있고 추석도 있잖아
2 : 키키 추석은 나에게 무의미하다오 아무도 용돈 안 줘잉 키키
1 : 잉 ㅜㅜ 명절 꿀알바를 못 하다니 아쉽구만
1 : 근데 그 너 전에 한번 일했던 킥보드 그분은 장사 아직 잘되신대?
2 : 내가 한 건 아니고 ㅠㅇㅠ
2 : 요즘 힘들다고 하더라고... 전동 킥보드 규제가 심해서 키키
1 : 맞아 그것도 호황인 줄 알았더니만 규제가 넘 심해졌어
1 : 거긴 알바생들 많이 쓰나? 급여 주기 힘들어진 거 아냐?
2 : 몰겠어 초반엔 잘됐을걸
2 : 근데 이제 사업적으로 괜찮다는 소리 듣고 개나 소나 다 들어와서
2 : 광주도 전동 킥보드 종류 완전 많자나...
1 : 하하 난 증말 사업은 머리 아프다
1 : 역시 머리 안 아픈 건 월급쟁이가 최고지
2 : 키키 둘 다 장단점이 있겠지만 나도 월급쟁이 하구파 ㅎ
1 : 그래 우리 성실한 월급쟁이가 되어 보자 키키
2 : 좋아 키키 내가 첫 월급 받음 맛있는 거 쏜다
1 : 오 혹시 서울 씨푸드 뷔페 가도 돼? 키키
2 : 누구세요? 키키 취업 후 소식이 없었다고 한다",VS_01. KAKAO
7148,KAKAO_808_05.txt,"1 : 내 친구가 군무원 하려고 했는데 이번에 성폭행 자살 사건으로 맘 접었대
2 : 군무원 개빡세 키키 공무원이어도 군대 법 같이 적용 받아서
1 : 그치 역시 군법은 국외 법 같애
2 : 국외 법 같다는 게 무슨 소리양?
1 : 우리나라 법에 해당이 안 돼서 다른 나라 법 같다는 소뤼~
2 : 그런가? 키키 예전에 건너 건너 군무원 합격한 친구가 군무원도 화생방 훈련 같은 거 한다고 그랬던 거 같아
1 : 와 대박이다 키키 근데 나 항상 그 혜리가 찍었던 예능 뭐냐 거기서 항상 화생방은 나오자나
1 : 나도 한번은 겪어 보고 싶어
2 : 홀리쉣... 키키 거기 가면 눈물 콧물 다 뺄 듯
1 : 근데 내가 박명수처럼 못 참을지 아님 의리 지키고 잘 버티고 나올지 넘나 궁금쓰
2 : 난 절대 가고 싶지 않아...
1 : 군대 하니까 수련회 생각난다 나 수련회 개빡센 곳으로만 갔거든
2 : 키키 난 어렸을 때 교관들 거기서 사는 사람인 줄 알았어 알바였을 텐디 키키
1 : 키키 맞아 나 서브웨이 일 할 때 점장님이 거기 교관이였댔어
2 : 아 너 갔었을 때 교관 말하는 거야?
1 : 응응 맞아 진짜 한 대 때려도 되냐고 물어봤어
1 : 군기를 진짜 2시간 동안 전 학생이
1 : 특히 남녀 남녀 남녀 이렇게 줄 세우니까
1 : 내 옆엔 생판 모르는 남자애들이랑 양쪽에 어깨동무하고 다리 후들거리고 울면서 앉았다 일어났다 했었거든
2 : 키키 대박 세상 개쫍고요 키키
2 : 신기하다 신기방기 동방신기",VS_01. KAKAO
7149,KAKAO_808_06.txt,"1 : 나 중고딩 땐 집이 어려워서 급식비 주라고 하는 것도 힘들었었다
2 : 헐랭크 근데 나 몰랐어 흑흑 ㅠㅡㅠ;
1 : 키키 다 지난 일이고 지금은 팔자 많이 펴졌는걸
1 : 근데 요샌 공교육 많이 지원돼서 좋아진 거 같애
2 : 키키 지금 잘 풀렸으니카 아무렇지 않게 얘기하는 거겠제!
1 : 응응 이젠 급식비도 공짜고 교복도 엄청 싸대
2 : 아 구래? 나 잘 몰라 키키 급식 시절이 그립네 키키
1 : 키키 우리 급식 먹으러 가던 거 기억나? 등산길
2 : 키키 와 진짜 급식 맛없는 날 나오면 매점 달려가서 빵 먹고 키키
1 : 맞아 매점 항상 드글드글 했었잖아
1 : 그때 먹는 것들은 지금 먹음 맛없는데 그땐 존맛탱
2 : 그니까 키키 나름 추억이다 키키 생각해 봄 그 시절 그립다
1 : 그치 너랑 영어 시간에 땡땡이 치고 놀러 가는 게 낙이었지
2 : 그땐 걍 뭐가 그리 즐거웠는지 키키 안 그래? 키키
1 : 맞아 급식 시절은 뭔가 뭘 해도 재밌었어 체육 시간 빼고
2 : 와 우리 벌써 친구된 지 10년이 넘었네 세월이여 키키
1 : 진짜 세월 빠르다 앞으로 80년만 더 친구 하자
2 : 아? 공주가 하는 거 봐서 ㅎ 키키",VS_01. KAKAO
7150,KAKAO_808_07.txt,"1 : 나 이번에 언니가 첨으로 내 편 같아서 든든했다
2 : 언니 있는 니가 부럽
2 : 나도 여자 형제 있었음 좋겠당
1 : 근데 언니 성격이 활달하고 같이 놀자 하는 성격이면 좋을 듯
1 : 우리 언니는 오빠 성향인 듯
2 : 키키 그래도 같은 성별이면 부모님 돌아가신 후도 친하게 지낼 것 같아
1 : 그런가 난 그냥 언니는 원래 성격이 마이 웨이라 자기 가족 신경 쓰면서 각자 살 것 같아
1 : 뭐 다른 형제자매처럼? 키키
2 : 아 너희 집 자매 정도면 짱친이라고...
2 : 야 난 남덩생이랑 서로 생사만 확인할 정도... ^^;
1 : 키키 나도 이번에 살면서 카톡 젤 많이 해 본 듯
1 : 우리 집은 강아지 때매 소통이 늘었어
2 : 강아지가 복댕이네 키키 귀여웡 똥꼬들
1 : 맞아 진짜 우리 집 막내들 덕분에 웃을 일도 많지만 싸울 일도 늘어났다는 거~ 키키
2 : 키키 그 정도는 뭐 어쩔 수 없지 ㅎㅁㅎ
1 : 너희 집은 단톡방 파져 있어? 아님 갠톡?
2 : 없어 키키 단톡방 예전에 있었는데 아무도 안 해서 없어졌엉
1 : 키키 맞아 없어지는 가족들이 많다고 들었졍
1 : 그래도 엄마랑 엄청 친구처럼 지내잖아
2 : 키키 너희 집은 가족 단톡방 있어?
1 : 응 활발하긴 한데 강아지 톡이거나 싸우는 톡? 키키
2 : 우리 집은 약간 개인주의 성향이 강해서 키키
2 : 단톡방 누가 말해도 대답 안 해 줘서 없어진 거 같아 키키",VS_01. KAKAO
7151,KAKAO_808_08.txt,"1 : 나 아는 언니는 숨만 쉬어도 월 300 나가는 언니 있는데
1 : 남편도 아직 스물아홉이니까 나중에 낳자는데 계속 애 가지고 싶다 해서 가졌대
2 : 키키 그래도 부부가 상의 하에 아기 가진 거니까 괜찮지 않을까?
2 : 요즘 저출산 난리인데 애국자네
1 : 아냐 ㅜㅜ 진짜 주변에서 뜯어 말릴 정도로 돈이 없거든
1 : 모아 놓은 것도 없고 직업도 없고 혼자 계속 추진해서 가졌는데 진짜 안타까워
2 : 아... 글구나 애기 키우는 데 돈 장난 아니게 들자나  ㅠㅠ
1 : 맞아 또 다른 언니 보니까 그 언니는 남편 수입이 있긴 하지만 혼자 벌면 빠듯하잖아
1 : 그래서 뭔 동화책 같은 거 사 주고 싶은데 못 사 준다고 울었어
2 : 키키 울었다는 게 웃으면 안 되는데 웃프다 키키
1 : ㅜㅜ 그니께 애 키우려면 사랑 플러스 돈일 텐데
2 : 낳는다고 다 부모가 되는 건 아니니까 뭔가 계획 하에 아기 갖자... 키키
1 : 키키 맞아 어느 정도 모든 게 여유가 있어야 애한테도 좋지
2 : 근데 엄마만 육아하는 거 아니고 아빠도 같이해야 한다고
1 : 당근이지 근데 이제 현실적으로 독박 육아 하게 된대
1 : 남편 출근하니까 밤에 자야 된다고 아내들이 밤새지,
2 : 아 벌써 피곤해 키키 내가 자식 있는 것도 아닌데
1 : 키키 그래도 요즘 다들 많이 공부하고 같이 육아에 힘쓰니까 다들 잘 살겠지
1 : 육아는 템빨인데 요즘 좋은 거 왕많잖아
2 : 키키 공부해야지 육아도!
2 : 엄빠될 준비하고 있는 사람들한테 아기 천사가 갔음 좋겠다
1 : 키키 그니까 나중에 너도 애기 낳음 인스타 파라 내가 맨날 천사 구경하러 갈게
2 : 내 눈에만 귀엽지 키키 카톡프사나 올릴 듯...",VS_01. KAKAO
