id,script,label,track
normal_B_0648,나는 하고 싶은 게 너무 많아서 아직 더 알아보고 싶긴 해. 그래도 부모님이 막 부담 안 줘서 다행인 거 같음 나는 엄마가 그런 거 부담 한 번도 안 줬었는데 이번에 공부하는 건 엄마가 거진 처음으로 지원해준 거라 진짜 열심히 해야지 싶음 그러게 너 지금까지 했던 거 중에 제일 열심히 하는 듯? 맞아 엄마가 이렇게 지원해주신 게 처음이라 더 열심히 하게 되는 듯 근데 나는 생각해보면 꿈이 효도인 거 같아... 그래서 뭔가 더 열심히 하고 싶은데 잘 안 되네 맞아 나도 항상 어렸을 때부터 효도해야지 하는 생각으로 산 듯 그나저나 내일 부모님이랑 밥 먹기로 했는데 뭐 먹자고 할지 고민 중 외식하려고? 요즘 뭐 먹으러 가기도 힘든 듯 집에서 먹어야지ㅠ 아마 고기 구워 먹거나 그러려나 아 맛있겠다. 나도 곱창 좋아해서 맨날 집 가면 아빠가 곱창 왕창 사 와서 구워줌 요즘 인터넷에서 사는 곱창 모듬 진짜 맛있음... 저번에 먹고 놀랐잖어 익 나는 아빠가 마트에서 사 오심 개짱맛있어 엄빠 찬스로 사 먹는 게 젤 맛있어 ㅎ 키키 인정 아 요즘엔 엄마 요리법 배우려고 노력 중임. 레시피 다 알아둬야지 나도 엄마가 찌개 같은 거 끓이는 거 조금 알려줬엉ㅎ 역시 엄마표 짱,0,B
normal_B_0649,"너 왜 우리 벅수 생일 축하 안 해줬어 벅수 잘 크고 있나 ㅜㅜ 너무 보고 싶네 그저께 7살 생일이었는데 너 왜 축하 안 해줬엉 삶이 바빠서 생일 축하햇 벅수 벅수 잘 크고 있지 무려 10키로 강아쥐... 헉 ㅜㅜ 너무 잘 크고 있네 키키 웬만한 애기보다 무겁다구욧... 매일 산책 시켜야 하자나 그것도 힘들겠더라 응 비 오면 너무 고민이당 벅수는 밖에서만 싸거든... 아 진짜? 우산이라도 쓰고 해야겠네 어쩔 수 없이 엉 나갔다 들어오면 털 말려야 되고 참 상전이심... 나도 누가 그렇게 해줬으면, 키키 나도 누가 좀 반려해 줬으면... 맞제 그런 마음이 크다 씻겨줬으면 지금 당장 아직 화장 안 지웠니...? ㅋ 엉 오자마자 밥 먹고 앉아있음",0,B
normal_B_0650,좀 따기 쉬운 자격증 뭐 있을까 왜? 자격증 딸려고? 응... 스펙이 될만한 자격증 뭐 없을까 컴활이나 토익은 있는 거지? 응 키키 그거 말고 좀 상대적으로 취득이 쉬운 거 뭐 없으려나 토익 따고는 이제 토익스피킹이나 오픽 많이 준비하더라 그거 점수부터 따 놓고 다른 자격증 생각해 응 나도 아는데 자꾸 다른 거 기웃거리게 돼 ㅜㅜ 그거 공부부터 하는 게 맞는데도 흑흑 키키 나도 그렇긴 해 비서 자격증은 어때? 그거 따기 쉬워? 처음 들어봤어 너가 일하려는 게 결국 서비스직이니까 비서 자격증 거의 며칠 만에 딴다던데 따두면 어디든 쓰지 않을까? 그런가? 오 고마워 키키 대충 뭘 시험 치는 거지? 약간의 영어하고 무역이랑 업무 지식 정도라던데? 오 그렇구나. 괜찮을 것 같아 나 사실 비서 업무도 관심이 있었거든 응 키키 나도 그 자격증 듣고는 너 생각 나더라고 꺄 고마워 키키 근데 스펙 쌓는 거 참 고되다 ㅜㅜ 흑흑 그렇지 ㅜㅜ 최근 들어 더 빡세진 것 같기도 해 ㅜㅜ,0,B
normal_B_0651,해외 여행 가 본 적 있는가용 ㅇㅅㅇ? 나 타리랑 태국 한번 가 봤어 키키 아 타리랑 태국 간 거 너였어? 키키 몰랐네 태국 어땠어? 타리 3번인가 4번 갔는데 그중 한 번이 나야 키키 태국 진짜 좋았어 힐링 그 자체 아 그렇구나 키키 몇 년도에 갔어? 역시 여행은 동남아가 제일 좋은 거 같어 ㅠ0ㅠ 나 18년도에 갔어 키키 9월 달에 오오 좋을 때 갔구나 ㅠ0ㅠ 태국 음식 입에 좀 맞았어? 키키 처음엔 안 맞았는데 조금씩 먹다 보니까 여행 막바지에 맛들려서 아쉬웠어 키키 키키 뒤늦게 터졌구나 향신료 때문에 못 먹는 사람 꽤 있더라 과일도 많이 먹었어? 응 과일 망고가 진짜 핵 꿀맛 동남아는 역시 맹고~! 나는 베트남 다낭 갔었는데 아... 망고스틴 진짜 맛있더라 일단 물가가 너무 싸! 맞아 진짜 물가 너무 싸가지궄 키키 아무 걱정 없이 잘 놀다 왔지 그치 키키 아 베트남은 진짜 더운 거 아니면 살고 싶더라... 몇 박 몇 일 다녀왔어? 키키 나 6박7일 갔다 왔어 딱 적당했덩 것 같아 키키 오 길게 갔다 왔네! 나는 3박4일인가 그랬던 것 같아 담엔 꼭 길게 가야지... 언제쯤 해외여행을 갈 수 있을까 ㅇㅅㅇ... 그니까 ㅠㅠ 나도 태국 빨리 한 번 더 가 보고 싶어,0,B
normal_B_0652,"어제 내가 예능을 봤는데 거기서 빌게이츠 음모론에 대해서 나오더라고 코로나 관련해서... 알고 있어? 아 그거 봤던 거 같아! 저게 처음 봤을 때는 무슨 소리람 했는데 그럴 수 있겠다, 싶더라 미국에서도 그게 되게 화제였나 봐... 빌게이츠가 인터뷰에 나와서 이야기할 정도면.. 아 진짜? 하긴 워낙 영향력 있는 인물이니까 그럴 수 있겠다 음모론 진짜 듣다 보면 말 되게 들려 키키 그치! 되게 그럴싸해서 헐, 맞나 봐! 이렇게 된다 그래서 미국에도 그걸 진짜로 믿는 사람들이 많나 보더라고 무서워... 아니 사람들이 믿을 정도면 우리가 모르는 빌게이츠의 뭐가 있나 키키 뭐 그 예능도 단편적인 걸 얘기할 수도 있었겠지만 거기에서 나온 근거들이 확실한 게 없더라고 아 그래? 하긴 그게 확실하다면 이미 끝난 거 아니니 키키 맞아 키키 확실한 게 없으니까... 못 믿어... 중국에서 만든 백신은 북한도 양보한다면서? 안 쓰겠다고 키키 와 진짜, 일단은 그래도 맞아야 하는데 왜 그러냐 그러면서 우리나라 들어오고! 근데 북한에서도 못 믿는다는 게 웃기지 않니? 그거 중국산 백신 아무도 안 쓰잖아 키키 키키 중국산 백신은 중국인도 안 믿고 안 쓰고 아니 왜 만드냐 키키 그러게 키키 솔직히 본인들도 믿고 쓸까 싶어 키키 키키 그걸 양보한다고 받는 나라가 과연 있을지 키키",0,B
normal_B_0653,어렸을 때 숨바꼭질 엄청 했는데 엄마도 했었어? 그럼 당근이지 방과 후엔 숨박꼭질 하느라 정신없었다 키키 엄청 재밌었는데 시간 촉박하게 숨고 키키 노는데 정신 팔려서 할머니한테 맨날 혼나고 엄마도 놀다가 밥 먹자 부르면 한 명씩 들어가던 그 세대야? 응 맞어 해가 어두워지면 집에서 부르는 소리가 들리면 그때서야 들어갔으니까 키키 무한도전에서 나왔었는데 패러디로 신기하다 옛날엔 놀 게 별로 없었으니까 말뚝박이도 재밌었는데 그땐 나무만 보이면 했었어 키키 그래 우리 때는 그런 걸 안 해봐서 모르겠네 재미있었나 보네 아 모르구나 키키 신기하다 아마 요즘 애들도 모를 거야 너희 때만 놀은 놀이인가 보다 다 알 줄 알았는데 키키 그럼 술래잡기는 알지? 그럼 술래잡기 선수였다우 얼마나 잘했었는데 잡힐 듯 말듯 심장 떨렸었는데 ㅠㅠ 이제 추억의 게임이 되었네 스릴 있었지 그게 술래잡기의 묘미였지,0,B
normal_B_0654,"지구온난화가 심각한가 봐 ㅠㅠ 그렇긴 하지 ㅠㅠ 섭씨 50도를 넘는 나라도 있대 어머... 진짜 아껴 써야 할 텐데 맞아 ㅠㅠ 그런데 너무 더우니까 악순환인 것 같아 맞아 엄마도 웬만하면 안 틀려고 하는데 쉽지 않네 이러다 북극 얼음이 다 녹으면 바이러스가 엄청 많이 생긴대 엄마 그래? 왜? 거기 얼음 안에 인류가 알지 못하는 바이러스가 많대 ㅠㅠ 큰일 나겠네 맞아 ㅠㅠ 미래가 걱정이지 뭐. ㅠㅠ 너희 딸, 아들들이 걱정이다. 나는 자식 안 낳을 거야 위험해 키키 그런 말이 어딨어 너무 환경도 안 좋고 키우기 힘들 것 같아 키키 엄마가 키워줄게 무조건 낳아",0,B
normal_B_0655,나 자취 하고 싶어! 나갈라고! 오 독립? 갑자기 왜 집 나갈라고 하냐 그냥 혼자도 한번 살아보고 싶어서 엄마랑은 상의해봤어? 결론 낸 부분? 아늬 얘기 안 해봤는데...?! 걍 나가는 거제 뭐 오호... 살 집은 좀 알아봤니? 키키 아니 ! 키키 맘 속으로 생각만 함. 동네 지나가면서 봤는데 원룸 월세 40 하더라 아 뭐야 키키 그건 진정한 독립의 열망이 아닌 거 같은데 키키 월세는 뭐 무난한 거 같기도 하고 근데 집 컨디션도 모르고 키키 부동산에 붙어있는 것만 봐서... 아무것도 확인된 건 없구나? 키키 그냥 소망 같은거구만 ㅋ케 응 키키 지금 아니면 언제 혼자 살아보겠아 싶기도 하고 그건 맞아 키키 나중에 결혼하면 또 혼자가 아니니깐 근데 또 굳이 혼자 살아봐야 하나... 싶기도... 하고 키키 키키 인생의 큰 결심이라 오락가락 하나 보구만 키키 사실 큰 고민도 아니고 그냥 말해봤어 키키 천천히 고민 해봐야겠어 응 키키 엄마 서운하실 수도 있으니깐... 키키 잘 생각해봐,0,B
normal_B_0656,"세일러문이나 도레미? 피치? 지금 봐도 볼 수 있을 느낌이야 키키 야 당연하지! 나 요즘 도레미 보고 싶다, 아따맘마도 좋아 맞아... 진짜 잘 봤었는데 키키 난 소년 만화도 좋아했어 소년 만화는 기억이 안 나, 난 진짜 변신 만화 재밌게 봤던 거 같아 그래? 그냥 코난이나 나루토 이런 게 소년 만화였지 뭐... 코난이랑 나루토도 잘 안 봤어, 아 원피스 잘 봤다 키키 아 정말? 대박... 코난을... 난 극장판도 봤는데... 난 추리, 완전 잘 모르겠어서 덜 봤던 것 같아 그렇구나... 만화 진짜 많이 봐서 아직도 ost 기억나 키키 와 진짜? 난 기억나는 건 짱구밖에 없어 키키 나 노래방에서 불렀던 거 기억나니 만화 주제가 키키 키키 와 진짜 키키 만화 주제가 키키 생각지도 못 했잖아 근데 재밌었어 키키 원피스도 많이 불렀던 거 같은데... 코요태... 아 그건 근데 키키 전 국민이 아는 노래였어 맞아 코요태 명곡 중 하나야 대체 불가해... 그치 특히 도입부에 김종민 키키",0,B
normal_B_0657,나 다이어트 해야겠어! 키키 갑자기? 근데 나도 하긴 해야 되는데 ㅠㅠ 운동 안하고 먹기만 했더니 살이 6kg나 쪄버렸어... ㅠㅠ 에에? 실화야? 우리 같이 빼자... ㅜㅜ 응응 꼭 그러자. 나 너무 충격이야... 난 약 먹고 있어 키키 이렇게 해서라도 빼야지 ㅠㅠ 살 빼는 거 생각보다 너무 어려운데... 나도 약 먹어야 하나... 엥 그럴 거까진 없고 그냥 양을 줄여봐! 그럴까... 하긴 요즘 탄수화물을 많이 먹기는 했지... 단백질 위주로 먹으면 되지 않을까? 흠... 단백질이라면... 고기인가! 고기는 고기지... 지방 없는 고기... 키키 안돼...! 고기는 지방이 생명인데…! 지방은 노노해~ 닭가슴살 먹어랏 퍽퍽한 닭가슴살이 나의 주식이 되겠구나! 화이팅이야...! 난 걍 안 먹을래 ㅠㅠ,0,B
normal_B_0658,"언니가 실제로 봤던 연예인 있어? 나는 신민아 봤어 가로수 길에서 와 대박 신민아 완전 마네킹이라던데? 웅 맞아 보조개 완전 이뻐 키키 아 진짜? 무슨 촬영하다가 본 거야? 아니 지나가다가 나도 그렇게 생기고 싶다 ㅠㅠ 키키 나도, 근데 이미 키에서부터 망함, 나도 이미 몸무게에서부터 망했어 키키 몸무게는 당연한 거 아니야? 몸무게 53키로인데 날씬한 거 아니야? 키키 신민아가 몸무게 53키로라는 거야? 키가 175아니야? 신민아? 키키 키키 아니 175까지는 아니어도 최소 170은 넘을걸,? 키 엄청 커 보이던데 멋있어 키키 그게 얼굴이 엄청 작아서 더 커 보이는 거래! 얼굴이 주먹만 하긴 했어 진짜로",0,B
normal_B_0659,"너네 차로 캠핑한다고 했던가? 캠핑까지는 아니고 차크닉이라고 그냥 피크닉 같은 거? 키키 아 그래? 키키 너네 집 원래 캠핑 많이 갔었잖아 그랬었는데 어느 순간부터 안 가게 되더라구 키키 집에 장비는 다 있어 너네 집 되게 많이 갔던 걸로 기억해 우리 집은 캠핑을 거의 안 가니까 키키 그렇지 아무래도? 겨울에도 패딩 입고 잘 정도로 열정 있게 다녔었어 키키 맞아 그래서 신기하기도 했어 나는 예전에 캠핑 화장실 때문에 싫었던 기억이 있거든 그치 그치 근데 이제 좀 커가면서 간 캠핑장은 좀 시에서 하는? 그런 데 가서 깨끗했어 키키 맞아 난 캠핑장이 아니고 그냥 계곡 쪽 가서 캠핑해서 그랬어... ㅠ 그치 그냥 계곡 쪽 가면 좀 관리 안 되는 곳들도 많지, 근데 요즘은 좀 괜찮은가 봐! 워낙 2-30대 캠핑하는 사람들이 많아져서 맞아 요즘 캠핑장 잘 되어 있다고는 하던데 나중에 가 보겠지... 키키 응 나도 요즘 캠핑 가고 싶더라구, 다시 다니고 싶어 오 정말? 갔을 때 좋았나 보다... 응! 난 캠핑 좋아했어 솔직히 아빠가 제일 고생이지 운전하고 텐트 치고, 근데 이제 우리가 가면 좀 낫지 않을까? 아무래도 이제 커서 텐트 치는 것도 너희가 더 잘할 수도 있어 키키 키키 아 그래도 처음은 아빠 도움 필요해 키키 우린 맨날 들고 있는 것 밖에 안 했어서 키키",0,B
normal_B_0660,너네 부모님 잘 지내시지? 안 본 지 오래라 ㅠㅠ 응응 잘 지내셔 부모님이 너 안부 묻더라! 나야~ 백수지 키키 알바하고 나도 백수 된 지 얼마 안 돼서 다들 걱정해 ㅠ 저번에 어머니께서 만들어 주신 김치 잘 먹었는데! 이번에 귤이 왔는데 좀 나눠주래! 아 벌써 귤이?! 너네 집 하우스 농사 잘되었나 봐 키키 올해 귤이 달아! 다음에 우리 집 와서 가져가 그래 키키 그냥 가져갈 수 없고 일이라도 해야겠다 아니야 가져가서 부모님이랑 같이 먹어! 그래 고마워 키키 그럼 우리 집에서 버섯 가져갈게 버섯 좋지 저번에 주신 거 맛있게 먹었어~ 아 정말? 그럼 또 가져가야지 키키 엄마가 좋아하더라 다음에 가지러 갈게! 아 ~ 많이 담아둘게 키키 어머니 갖다 드려 고마워 키키 가지러 갈 때 보자!,0,B
normal_B_0661,"삼십대 되니까 주변 친구들이 자꾸 뱃살이 나와서 저도 불안하네요. 그래도 삼십대로 안 보이세요, 관리를 잘 한 덕인가요? 꾸준히 운동을 하고 있기는 한데 술을 좋아해서 더 빡세게 관리를 해야 될 거 같아요. 그러네요, 저는 술은 잘 안 해서 운동만 하면 되는데 너무 좋아하는 운동은 풋살밖에 없어요. 요즘에는 코로나 때문에 헬스장도 못 가니까 그냥 집에서 홈트하는 게 최고인 거 같아요. 시간도 많으시잖아요. 그러게요, 허리가 안 좋아서 더 해야 된다고 생각은 하는데 막상 하려니까 귀찮더라고요. 살면서 뭐 수술 같은 거 해본 적 있으세요? 저는 수술은 한 번도 없는데 수술하신 적 있으세요? 포경수술 빼고는 어릴 때 머리를 다쳐서 수술 한번 한 적 있어요. 보험은 지금 들고 계시나요? 네. 몇 개 들고 있긴 한데 그냥 건강했으면 좋겠네요. 주변에 코로나 걸렸다가 완치된 친구가 둘 있는데 둘 다 후유증이 있대요. 인터넷에서 보니까 냄새도 잘 못 맡게 된다고 하더라고요. 네. 한 명은 5월에 완치됐는데 실제로 냄새 잘 못 맡아서 음식 맛도 예전처럼 안 느껴진다고 하더라고요. 무섭네요, 마스크 꼭 잘 쓰고 손도 잘 씻어야겠어요. 네. 제일 무서운 건 나머지 한 명은 탈모가 왔대요. 정말 무섭네요, 탈모 예방약을 먹었어도 탈모가 왔을까요?",0,B
normal_B_0662,민주당 대선 후보로 요즘 많이 시끄럽던데 ~ 누가 되겠느냐 하는 게 말이 많지~ 국민 선거단 모집하던데 나도 신청해볼까 그건 뭐하는 거야~? 대표해서 하는 건가~ 국민들의 의견도 반영하겠다는 건가 봐! 그래 그거 좋네~ 신청해봐~ 목소리를 더 내야지~! 그리고 이제 백신도 더 많이 들어온다던데? 백신도 좀 많이 들어와서 얼른 다 맞았으면 좋겠네~ 우리 딸 소식 잘 아네~ 나 요즘 신문 구독해서 보잖아~ 잘하네~ 그래서 소식을 빨리 아는구나~ 아빠도 좀 봐야 되는데 신문~ 아빠는 회사에서 맨날 뉴스 틀어 놓고 있잖아~ 이게 또 뉴스에서 나오는 거랑 신문에서랑 다르기도 하니까~ 근데 뉴스가 더 시의성이 빠르잖아~ 하하 그래 그건 맞는 말이다~! 얼른 2차 맞아야 되는데 ... 아빠는 다 맞아서 속 시원하겠다 ㅠㅠ 아빠는 이제 자유지~ 딸도 얼른 맞자 곧~!,0,B
